epiweek,region,wili
199849,hhs7,1.5605576442908
199850,hhs7,2.0786568824516
199851,hhs7,2.1866129990716
199852,hhs7,1.4510428842784
199901,hhs7,1.4925153803679
199902,hhs7,1.1857979468215
199903,hhs7,2.6742650288165
199904,hhs7,3.1820251963993
199905,hhs7,5.9571823776572
199906,hhs7,5.4610036754005
199907,hhs7,5.3478377920178
199908,hhs7,4.4348146746511
199909,hhs7,3.6985002731804
199910,hhs7,2.7501440332648
199911,hhs7,3.3617615256722
199912,hhs7,2.0288844326933
199913,hhs7,1.5576558159167
199914,hhs7,0.79540184677935
199915,hhs7,0.78246874083011
199916,hhs7,0.48212878015716
199917,hhs7,0.53311747446626
199918,hhs7,0.47575515536662
199919,hhs7,0.46029303637103
199920,hhs7,0.425459181651
199940,hhs7,0.80348942322936
199941,hhs7,1.2163863569111
199942,hhs7,0.93940494749
199943,hhs7,1.341909751643
199944,hhs7,1.2355542533935
199945,hhs7,1.1084331947038
199946,hhs7,0.87319033933049
199947,hhs7,1.0296470977891
199948,hhs7,1.64562633172
199949,hhs7,2.1902278882844
199950,hhs7,4.1614603594665
199951,hhs7,5.7401228467092
199952,hhs7,8.7113629447181
200001,hhs7,6.52409744388
200002,hhs7,5.4863458373265
200003,hhs7,3.5560312832121
200004,hhs7,2.2573108566177
200005,hhs7,1.5393019066651
200006,hhs7,1.2900427172105
200007,hhs7,1.2771585601333
200008,hhs7,0.80368278443046
200009,hhs7,0.6234078483943
200010,hhs7,0.61537377834417
200011,hhs7,0.80653802247572
200012,hhs7,0.99952747035127
200013,hhs7,0.64856062935865
200014,hhs7,0.5868394531824
200015,hhs7,0.54991544434053
200016,hhs7,0.63989187883583
200017,hhs7,1.2809529061231
200018,hhs7,0.68093620064997
200019,hhs7,0.84297601186535
200020,hhs7,0.71650092990422
200040,hhs7,1.6324757649812
200041,hhs7,1.7148999898539
200042,hhs7,1.1390157559477
200043,hhs7,1.4219425114189
200044,hhs7,0.60562918072838
200045,hhs7,1.3784600745104
200046,hhs7,1.4252380270543
200047,hhs7,2.1032119312158
200048,hhs7,0.74880120659476
200049,hhs7,1.4296497120365
200050,hhs7,1.7885488900364
200051,hhs7,1.2838679207165
200052,hhs7,2.0919850829342
200101,hhs7,1.4186745232551
200102,hhs7,2.3916977597651
200103,hhs7,3.7230052195155
200104,hhs7,3.9519669014252
200105,hhs7,3.5657099363992
200106,hhs7,3.0698790744121
200107,hhs7,1.9771842070372
200108,hhs7,2.148496935715
200109,hhs7,1.6353513713103
200110,hhs7,1.4700522295829
200111,hhs7,0.8555655393462
200112,hhs7,0.99478625788521
200113,hhs7,0.89829995801316
200114,hhs7,0.96996011593137
200115,hhs7,0.69767668589176
200116,hhs7,0.60185404941691
200117,hhs7,0.8347692959163
200118,hhs7,0.74299321455042
200119,hhs7,0.6680310077471
200120,hhs7,1.0569323043072
200140,hhs7,1.5559649581542
200141,hhs7,1.2463213371369
200142,hhs7,1.2625527566278
200143,hhs7,1.257300067412
200144,hhs7,1.6120284556656
200145,hhs7,1.4518358166
200146,hhs7,1.3945715912644
200147,hhs7,1.8145300652943
200148,hhs7,1.3821325970788
200149,hhs7,1.102605386543
200150,hhs7,1.1202087388363
200151,hhs7,1.3791849992944
200152,hhs7,1.2616925226364
200201,hhs7,1.3462903119498
200202,hhs7,1.79072901331
200203,hhs7,2.3416842945768
200204,hhs7,2.8977401258279
200205,hhs7,3.6389312647383
200206,hhs7,4.3304765798914
200207,hhs7,4.9348115117126
200208,hhs7,4.0504466569676
200209,hhs7,3.3536712612084
200210,hhs7,2.9881236010219
200211,hhs7,1.9021438460901
200212,hhs7,1.5777649656934
200213,hhs7,1.094367794826
200214,hhs7,1.3478595939964
200215,hhs7,1.0536142984682
200216,hhs7,1.0525968237672
200217,hhs7,0.85757277010766
200218,hhs7,0.72063882956905
200219,hhs7,0.90811132195412
200220,hhs7,1.0198898602995
200240,hhs7,0.88113202492343
200241,hhs7,0.74134932052209
200242,hhs7,0.92005617004298
200243,hhs7,0.8901151187783
200244,hhs7,1.0512432555023
200245,hhs7,1.3223368252826
200246,hhs7,1.3064362543708
200247,hhs7,0.95218579272792
200248,hhs7,1.2135592702278
200249,hhs7,1.3959555187757
200250,hhs7,1.2705162580253
200251,hhs7,1.7760901303169
200252,hhs7,3.1227536124971
200301,hhs7,2.8719625548164
200302,hhs7,1.9918428688741
200303,hhs7,2.8265284219591
200304,hhs7,4.0620749822124
200305,hhs7,4.2848395305838
200306,hhs7,3.4177906912809
200307,hhs7,2.3332929462375
200308,hhs7,1.9141860210897
200309,hhs7,2.118814835978
200310,hhs7,1.2765035147288
200311,hhs7,1.1561735151106
200312,hhs7,1.1035710097795
200313,hhs7,1.1818814064035
200314,hhs7,0.93053425037972
200315,hhs7,0.81146257215174
200316,hhs7,0.86792206564203
200317,hhs7,0.9131529587051
200318,hhs7,0.91247156388378
200319,hhs7,0.62792522515534
200320,hhs7,0.87838361663109
200321,hhs7,0.45336213198518
200322,hhs7,0.87803991808345
200323,hhs7,0.68162538495859
200324,hhs7,0.49981535301087
200325,hhs7,0.46260640275211
200326,hhs7,0.43713340280188
200327,hhs7,0.48132121556959
200328,hhs7,0.52746342516224
200329,hhs7,0.53822368649761
200330,hhs7,0.37931892947349
200331,hhs7,0.51064485619178
200332,hhs7,0.50269571796397
200333,hhs7,0.31677443607954
200334,hhs7,0.34298084997342
200335,hhs7,0.38583631495836
200336,hhs7,0.37898182116383
200337,hhs7,0.68208908911747
200338,hhs7,0.78561247484821
200339,hhs7,0.6752737422685
200340,hhs7,0.92491435429448
200341,hhs7,1.4850439171857
200342,hhs7,0.91542751098235
200343,hhs7,1.1851357451272
200344,hhs7,1.346902969404
200345,hhs7,1.1797485613493
200346,hhs7,1.6348156632411
200347,hhs7,1.8775580754099
200348,hhs7,5.0074259836923
200349,hhs7,5.7610121689765
200350,hhs7,11.448865229217
200351,hhs7,9.57362926759
200352,hhs7,8.3723739583361
200353,hhs7,4.3149822282293
200401,hhs7,1.7797023336719
200402,hhs7,1.1155602379159
200403,hhs7,1.2574094640257
200404,hhs7,1.2618766479729
200405,hhs7,0.93426331437722
200406,hhs7,1.0857198518508
200407,hhs7,1.038754078921
200408,hhs7,0.97207483507177
200409,hhs7,0.91582610685388
200410,hhs7,1.0648338038727
200411,hhs7,0.55615164744754
200412,hhs7,0.80593341456882
200413,hhs7,0.3356080257754
200414,hhs7,0.5249146023985
200415,hhs7,0.63848420726717
200416,hhs7,0.38299423771244
200417,hhs7,0.53209155372207
200418,hhs7,1.0138421916744
200419,hhs7,0.74034875066154
200420,hhs7,0.67853775869693
200421,hhs7,0.66939017256864
200422,hhs7,0.35407180525929
200423,hhs7,1.7611894400149
200424,hhs7,0.41777312993116
200425,hhs7,0.62894967166268
200426,hhs7,0.56889016408804
200427,hhs7,0.30273756107537
200428,hhs7,0.58197012147725
200429,hhs7,0.47671863223664
200430,hhs7,0.53574098415218
200431,hhs7,0.73304554700878
200432,hhs7,0.59688941181388
200433,hhs7,0.63117718250336
200434,hhs7,0.60839442284054
200435,hhs7,0.62025541346423
200436,hhs7,0.70819222459517
200437,hhs7,0.63520859696885
200438,hhs7,0.7379394751524
200439,hhs7,1.2001451236692
200440,hhs7,0.64821959555835
200441,hhs7,0.5980325707882
200442,hhs7,0.7326821668335
200443,hhs7,0.73154088642553
200444,hhs7,0.92194077176962
200445,hhs7,0.9496844370593
200446,hhs7,0.94854821586914
200447,hhs7,1.123985017498
200448,hhs7,0.78474401586384
200449,hhs7,0.89669768320954
200450,hhs7,1.0983112148869
200451,hhs7,1.6485697943318
200452,hhs7,1.6582145444152
200501,hhs7,1.4250953141442
200502,hhs7,1.4699247946636
200503,hhs7,2.2144886926467
200504,hhs7,3.0122544288277
200505,hhs7,4.0636373592335
200506,hhs7,4.8890337161807
200507,hhs7,4.1576573390493
200508,hhs7,3.3257511012137
200509,hhs7,2.630418262365
200510,hhs7,1.7770318057509
200511,hhs7,1.5686802063565
200512,hhs7,1.2539736894277
200513,hhs7,0.79592398214432
200514,hhs7,0.58030465669399
200515,hhs7,0.20619419120267
200516,hhs7,0.23612080289883
200517,hhs7,0.0820002802729
200518,hhs7,0.4074872693837
200519,hhs7,0.14362121333572
200520,hhs7,0.11400841197199
200521,hhs7,0.060721883699356
200522,hhs7,0.17098813675503
200523,hhs7,0.0
200524,hhs7,0.0
200525,hhs7,0.0
200526,hhs7,0.091026432247631
200527,hhs7,0.054834394598256
200528,hhs7,0.0
200529,hhs7,0.10521161961695
200530,hhs7,0.058730813593218
200531,hhs7,0.031567213989182
200532,hhs7,0.0
200533,hhs7,0.051489493605486
200534,hhs7,0.074686920753425
200535,hhs7,0.11810798077362
200536,hhs7,0.067863287892645
200537,hhs7,0.12454310694657
200538,hhs7,0.48545555191066
200539,hhs7,0.12637182980031
200540,hhs7,0.35665030673962
200541,hhs7,0.19687549108907
200542,hhs7,0.21304585717219
200543,hhs7,0.33204454404498
200544,hhs7,0.27990509916443
200545,hhs7,0.30805947746907
200546,hhs7,0.35963870990827
200547,hhs7,0.58516934338441
200548,hhs7,0.58781488938977
200549,hhs7,0.35040836766608
200550,hhs7,0.38624420044923
200551,hhs7,0.73486236409038
200552,hhs7,1.023883827438
200601,hhs7,0.76612005096879
200602,hhs7,1.0652507901155
200603,hhs7,1.4018133725381
200604,hhs7,1.9261651092924
200605,hhs7,2.1836018420612
200606,hhs7,2.483124563851
200607,hhs7,2.3620129860456
200608,hhs7,2.5899632161914
200609,hhs7,2.0816452386177
200610,hhs7,1.5372648076971
200611,hhs7,1.1370584137334
200612,hhs7,1.2305463645156
200613,hhs7,0.94729439223947
200614,hhs7,0.52780673502628
200615,hhs7,0.39416523135834
200616,hhs7,0.21615368400371
200617,hhs7,0.24848080756916
200618,hhs7,0.30485037911478
200619,hhs7,0.45731688035329
200620,hhs7,0.27890358174275
200621,hhs7,0.38148096630421
200622,hhs7,0.4818636604351
200623,hhs7,0.35868720066002
200624,hhs7,0.26115450057043
200625,hhs7,0.32851837725435
200626,hhs7,0.43178204249945
200627,hhs7,0.4101435224515
200628,hhs7,0.37000436068926
200629,hhs7,0.39004979339817
200630,hhs7,0.504810101213
200631,hhs7,0.53302951490315
200632,hhs7,0.38988285152058
200633,hhs7,0.32518948678536
200634,hhs7,0.34299649480634
200635,hhs7,0.40546851522065
200636,hhs7,0.52067905057365
200637,hhs7,0.30855325177088
200638,hhs7,0.32756126389763
200639,hhs7,0.47863292248527
200640,hhs7,0.4137149291144
200641,hhs7,0.40559396826603
200642,hhs7,0.57965964029172
200643,hhs7,0.60232019862666
200644,hhs7,0.67051133646687
200645,hhs7,0.6242477478814
200646,hhs7,0.76537420414887
200647,hhs7,0.74244941626869
200648,hhs7,1.088098178236
200649,hhs7,1.253971125678
200650,hhs7,1.579102611413
200651,hhs7,2.3149563503773
200652,hhs7,2.7488999145588
200701,hhs7,2.1195511145181
200702,hhs7,1.5207465333059
200703,hhs7,1.622988185764
200704,hhs7,2.1496194377883
200705,hhs7,2.8340234566384
200706,hhs7,2.6655996844626
200707,hhs7,2.5218707773319
200708,hhs7,2.6098064769102
200709,hhs7,1.6926845734861
200710,hhs7,1.3501656239746
200711,hhs7,1.4363924332359
200712,hhs7,0.8613839175324
200713,hhs7,0.79097301125656
200714,hhs7,0.67701327445492
200715,hhs7,0.66197418479568
200716,hhs7,0.60511549137575
200717,hhs7,0.4952692462103
200718,hhs7,0.35355123632576
200719,hhs7,0.37413971951286
200720,hhs7,0.31948977079378
200721,hhs7,0.2224570166224
200722,hhs7,0.2814024169574
200723,hhs7,0.20473777854793
200724,hhs7,0.15813831445247
200725,hhs7,0.20617732217251
200726,hhs7,0.25388479619166
200727,hhs7,0.31938034196845
200728,hhs7,0.20108466186662
200729,hhs7,0.28124315839998
200730,hhs7,0.25161316581061
200731,hhs7,0.18364877674963
200732,hhs7,0.21645987860819
200733,hhs7,0.22295681143699
200734,hhs7,0.1920904597384
200735,hhs7,0.24695090593423
200736,hhs7,0.29769930062054
200737,hhs7,0.43991088868076
200738,hhs7,0.43064467329557
200739,hhs7,0.29923901274677
200740,hhs7,0.46168756955826
200741,hhs7,0.30449845840293
200742,hhs7,0.60157770070673
200743,hhs7,0.69784406117831
200744,hhs7,0.831841274989
200745,hhs7,0.56368475865085
200746,hhs7,0.70687292525635
200747,hhs7,0.73085857623102
200748,hhs7,0.71972913733486
200749,hhs7,1.0211887966925
200750,hhs7,1.1736800348325
200751,hhs7,1.0529525081524
200752,hhs7,1.741626925272
200801,hhs7,1.3836766390925
200802,hhs7,1.333070271813
200803,hhs7,1.4663517073626
200804,hhs7,2.2730739739149
200805,hhs7,4.3121787463673
200806,hhs7,5.3375130628428
200807,hhs7,6.6393712067407
200808,hhs7,6.6855242311014
200809,hhs7,6.3655873409389
200810,hhs7,4.6429410023362
200811,hhs7,3.3012057064366
200812,hhs7,2.3619186600823
200813,hhs7,2.1038730646852
200814,hhs7,1.7009525947038
200815,hhs7,1.0621714486862
200816,hhs7,1.0702545682738
200817,hhs7,0.87456613813674
200818,hhs7,0.66654534603308
200819,hhs7,0.64196547308206
200820,hhs7,0.40888324077906
200821,hhs7,0.49931197412567
200822,hhs7,0.50516679333732
200823,hhs7,0.6363444763219
200824,hhs7,0.52054582878986
200825,hhs7,0.51274291896639
200826,hhs7,0.67934034098862
200827,hhs7,0.61708966863964
200828,hhs7,0.63021769909046
200829,hhs7,0.54644419206833
200830,hhs7,0.63250676672209
200831,hhs7,0.65406637356046
200832,hhs7,0.65264372016757
200833,hhs7,0.43416228074321
200834,hhs7,0.32015712279201
200835,hhs7,0.27870597161677
200836,hhs7,0.55647072347257
200837,hhs7,0.7794064585278
200838,hhs7,0.38138133709033
200839,hhs7,0.37867818380344
200840,hhs7,0.52879705309519
200841,hhs7,0.32097314525151
200842,hhs7,0.54240331610177
200843,hhs7,0.37761556131867
200844,hhs7,0.23807738034293
200845,hhs7,0.24687638833852
200846,hhs7,0.3875109141337
200847,hhs7,0.62910472556846
200848,hhs7,0.36679499739228
200849,hhs7,0.30102017617813
200850,hhs7,0.27485119074333
200851,hhs7,0.70919995400418
200852,hhs7,0.41674496614542
200853,hhs7,0.34984195706032
200901,hhs7,0.40634906783088
200902,hhs7,0.40326943438498
200903,hhs7,0.58983853809482
200904,hhs7,1.0042600436785
200905,hhs7,1.1552111362881
200906,hhs7,1.4257013198286
200907,hhs7,1.6483705836084
200908,hhs7,2.08299697074
200909,hhs7,2.3655826679841
200910,hhs7,1.5643228869489
200911,hhs7,1.6211532701712
200912,hhs7,1.2534657305997
200913,hhs7,1.0686645090678
200914,hhs7,1.0204851019623
200915,hhs7,0.49631069700088
200916,hhs7,0.54817440581425
200917,hhs7,0.8163811805764
200918,hhs7,0.7985347751359
200919,hhs7,1.0075876603526
200920,hhs7,0.79180558329014
200921,hhs7,0.79194518288536
200922,hhs7,0.41859162450313
200923,hhs7,0.35999017963347
200924,hhs7,0.19326414970229
200925,hhs7,0.34367718929204
200926,hhs7,0.29979208440343
200927,hhs7,0.30394063748722
200928,hhs7,0.40852048280582
200929,hhs7,0.44919486854329
200930,hhs7,0.49654447487123
200931,hhs7,0.3976324376175
200932,hhs7,0.47685442968333
200933,hhs7,1.0661931109821
200934,hhs7,4.7004411482154
200935,hhs7,4.1409864239112
200936,hhs7,4.4800738535856
200937,hhs7,5.1218708770061
200938,hhs7,4.9445887453442
200939,hhs7,4.7264068175933
200940,hhs7,6.8954552818839
200941,hhs7,10.2902122175
200942,hhs7,11.31292613664
200943,hhs7,8.2983287226386
200944,hhs7,7.1228995703543
200945,hhs7,5.0039857251707
200946,hhs7,2.9006410126468
200947,hhs7,2.650417051424
200948,hhs7,2.4501215916909
200949,hhs7,2.2785211944351
200950,hhs7,1.5620360793697
200951,hhs7,1.9680464664486
200952,hhs7,1.9375032603943
201001,hhs7,1.8030030761828
201002,hhs7,1.1225281658213
201003,hhs7,1.5844343633351
201004,hhs7,1.407007000304
201005,hhs7,1.9346251077118
201006,hhs7,2.0919075563145
201007,hhs7,2.1643589084153
201008,hhs7,1.705871770419
201009,hhs7,2.2534154172222
201010,hhs7,1.5908768286039
201011,hhs7,1.9692442584379
201012,hhs7,1.4175926592578
201013,hhs7,1.2000773164878
201014,hhs7,1.0227419925802
201015,hhs7,0.86346142985108
201016,hhs7,0.74536324504998
201017,hhs7,0.77060436808303
201018,hhs7,0.58231209380929
201019,hhs7,1.2175842588833
201020,hhs7,0.68371287036195
201021,hhs7,0.95667759689067
201022,hhs7,0.52418884279334
201023,hhs7,0.45060458691162
201024,hhs7,0.38690139851623
201025,hhs7,0.44338713131752
201026,hhs7,0.44518512108587
201027,hhs7,0.38425600303273
201028,hhs7,0.45068006365873
201029,hhs7,0.33017852799448
201030,hhs7,1.2112260246275
201031,hhs7,0.36233230003662
201032,hhs7,0.50569461082013
201033,hhs7,0.42859310168024
201034,hhs7,0.47061808507501
201035,hhs7,0.53404214311023
201036,hhs7,0.63960470706727
201037,hhs7,0.61082696112583
201038,hhs7,0.98445559164858
201039,hhs7,0.94470341005671
201040,hhs7,0.991063
201041,hhs7,1.08027
201042,hhs7,1.06182
201043,hhs7,0.845718
201044,hhs7,0.742364
201045,hhs7,1.17186
201046,hhs7,1.07974
201047,hhs7,1.00558
201048,hhs7,1.39302
201049,hhs7,1.3103
201050,hhs7,1.55739
201051,hhs7,1.98246
201052,hhs7,2.28887
201101,hhs7,1.67952
201102,hhs7,1.74762
201103,hhs7,1.95837
201104,hhs7,3.27881
201105,hhs7,4.31794
201106,hhs7,3.68418
201107,hhs7,4.52672
201108,hhs7,4.67032
201109,hhs7,3.73408
201110,hhs7,3.46795
201111,hhs7,2.28107
201112,hhs7,1.74696
201113,hhs7,1.39176
201114,hhs7,1.21802
201115,hhs7,1.04518
201116,hhs7,0.790359
201117,hhs7,0.645403
201118,hhs7,0.473599
201119,hhs7,0.558647
201120,hhs7,0.537655
201121,hhs7,0.541853
201122,hhs7,0.181779
201123,hhs7,0.1855
201124,hhs7,0.0603154
201125,hhs7,0.241549
201126,hhs7,0.0788898
201127,hhs7,0.128025
201128,hhs7,0.0756533
201129,hhs7,0.135862
201130,hhs7,0.122922
201131,hhs7,0.123973
201132,hhs7,0.0966253
201133,hhs7,0.0735469
201134,hhs7,0.105808
201135,hhs7,0.237367
201136,hhs7,0.485177
201137,hhs7,0.872045
201138,hhs7,0.448749
201139,hhs7,0.490696
201140,hhs7,0.890842
201141,hhs7,0.851874
201142,hhs7,0.761474
201143,hhs7,0.961229
201144,hhs7,1.14083
201145,hhs7,0.90938
201146,hhs7,0.839903
201147,hhs7,0.862174
201148,hhs7,1.03336
201149,hhs7,0.821731
201150,hhs7,1.4333
201151,hhs7,1.41392
201152,hhs7,1.89373
201201,hhs7,1.47953
201202,hhs7,1.49896
201203,hhs7,1.60103
201204,hhs7,1.75629
201205,hhs7,2.59091
201206,hhs7,2.81845
201207,hhs7,3.1466
201208,hhs7,3.03559
201209,hhs7,3.4431
201210,hhs7,3.12669
201211,hhs7,2.64834
201212,hhs7,1.69387
201213,hhs7,1.209
201214,hhs7,0.886149
201215,hhs7,0.790334
201216,hhs7,0.751913
201217,hhs7,0.692067
201218,hhs7,0.837067
201219,hhs7,0.664338
201220,hhs7,0.517189
201221,hhs7,0.440619
201222,hhs7,0.274068
201223,hhs7,0.0857011
201224,hhs7,0.0813149
201225,hhs7,0.0474986
201226,hhs7,0.0886178
201227,hhs7,0.174976
201228,hhs7,0.170595
201229,hhs7,0.132304
201230,hhs7,0.134456
201231,hhs7,0.17458
201232,hhs7,0.113721
201233,hhs7,0.150156
201234,hhs7,0.39313
201235,hhs7,0.478097
201236,hhs7,0.660782
201237,hhs7,0.912734
201238,hhs7,0.761901
201239,hhs7,0.963943
201240,hhs7,1.09049
201241,hhs7,1.06337
201242,hhs7,1.35229
201243,hhs7,1.32045
201244,hhs7,1.49968
201245,hhs7,1.5617
201246,hhs7,1.963
201247,hhs7,2.31375
201248,hhs7,2.17001
201249,hhs7,2.31408
201250,hhs7,2.79395
201251,hhs7,4.08107
201252,hhs7,6.71975
201301,hhs7,5.80882
201302,hhs7,5.06625
201303,hhs7,5.21627
201304,hhs7,5.34475
201305,hhs7,5.16544
201306,hhs7,4.34939
201307,hhs7,3.42581
201308,hhs7,3.06399
201309,hhs7,2.37917
201310,hhs7,2.26166
201311,hhs7,1.90794
201312,hhs7,1.51602
201313,hhs7,1.50791
201314,hhs7,1.1312
201315,hhs7,1.02376
201316,hhs7,0.926927
201317,hhs7,0.949618
201318,hhs7,0.840615
201319,hhs7,0.769543
201320,hhs7,0.603697
201321,hhs7,0.729762
201322,hhs7,0.770442
201323,hhs7,0.184536
201324,hhs7,0.169888
201325,hhs7,0.257195
201326,hhs7,0.123
201327,hhs7,0.100862
201328,hhs7,0.104753
201329,hhs7,0.131559
201330,hhs7,0.13277
201331,hhs7,0.124041
201332,hhs7,0.706188
201333,hhs7,0.470713
201334,hhs7,0.46699
201335,hhs7,0.199123
201336,hhs7,0.703354
201337,hhs7,0.859606
201338,hhs7,0.760087
201339,hhs7,0.878809
201340,hhs7,0.649922
201341,hhs7,0.848308
201342,hhs7,0.708172
201343,hhs7,0.912239
201344,hhs7,0.796841
201345,hhs7,0.893907
201346,hhs7,0.864878
201347,hhs7,1.03842
201348,hhs7,1.121
201349,hhs7,1.2566
201350,hhs7,1.52616
201351,hhs7,2.80787
201352,hhs7,4.4809
201401,hhs7,4.06436
201402,hhs7,3.04754
201403,hhs7,3.06195
201404,hhs7,2.95351
201405,hhs7,2.75317
201406,hhs7,2.0535
201407,hhs7,1.59839
201408,hhs7,1.38378
201409,hhs7,1.29389
201410,hhs7,1.09709
201411,hhs7,1.36946
201412,hhs7,0.989103
201413,hhs7,0.834714
201414,hhs7,0.988517
201415,hhs7,0.650163
201416,hhs7,0.623494
201417,hhs7,0.664668
201418,hhs7,0.526637
201419,hhs7,0.643012
201420,hhs7,0.47847
201421,hhs7,0.503571
201422,hhs7,0.509952
201423,hhs7,0.25283
201424,hhs7,0.154496
201425,hhs7,0.216845
201426,hhs7,0.148706
201427,hhs7,0.225714
201428,hhs7,0.136949
201429,hhs7,0.213722
201430,hhs7,0.217949
201431,hhs7,0.313622
201432,hhs7,0.325167
201433,hhs7,0.222623
201434,hhs7,0.238344
201435,hhs7,0.277064
201436,hhs7,0.289342
201437,hhs7,0.639136
201438,hhs7,0.546197
201439,hhs7,0.488454
201440,hhs7,0.697022
201441,hhs7,0.855509
201442,hhs7,0.969308
201443,hhs7,0.904469
201444,hhs7,0.708
201445,hhs7,0.771349
201446,hhs7,1.09371
201447,hhs7,1.02392
201448,hhs7,1.84161
201449,hhs7,1.78968
201450,hhs7,3.69204
201451,hhs7,4.88784
201452,hhs7,6.37908
201453,hhs7,5.80073
201501,hhs7,4.49153
201502,hhs7,3.5907
201503,hhs7,4.18716
201504,hhs7,4.15542
201505,hhs7,3.24206
201506,hhs7,2.67652
201507,hhs7,2.386
201508,hhs7,2.40328
201509,hhs7,2.29133
201510,hhs7,2.44562
201511,hhs7,2.13252
201512,hhs7,1.87386
201513,hhs7,1.79584
201514,hhs7,1.44629
201515,hhs7,1.1344
201516,hhs7,1.07016
201517,hhs7,1.06369
201518,hhs7,0.817134
201519,hhs7,0.844882
201520,hhs7,0.614542
201521,hhs7,0.253158
201522,hhs7,0.251815
201523,hhs7,0.212758
201524,hhs7,0.229008
201525,hhs7,0.382385
201526,hhs7,0.298164
201527,hhs7,0.115022
201528,hhs7,0.290084
201529,hhs7,0.228075
201530,hhs7,0.213522
201531,hhs7,0.280848
201532,hhs7,0.116262
201533,hhs7,0.283492
201534,hhs7,0.212095
201535,hhs7,0.180017
201536,hhs7,0.315453
201537,hhs7,0.526178
201538,hhs7,0.684635
201539,hhs7,1.02699
201540,hhs7,0.873934
201541,hhs7,0.887407
201542,hhs7,1.12273
201543,hhs7,0.854524
201544,hhs7,1.15375
201545,hhs7,1.20878
201546,hhs7,1.05016
201547,hhs7,1.31092
201548,hhs7,0.95359
201549,hhs7,0.912263
201550,hhs7,1.19874
201551,hhs7,1.39056
201552,hhs7,1.55082
201601,hhs7,1.41906
201602,hhs7,1.1452
201603,hhs7,1.15409
201604,hhs7,1.175
201605,hhs7,1.12489
201606,hhs7,1.50883
201607,hhs7,1.81036
201608,hhs7,1.8449
201609,hhs7,2.40642
201610,hhs7,2.50362
201611,hhs7,1.99971
201612,hhs7,2.05839
201613,hhs7,2.09375
201614,hhs7,1.54483
201615,hhs7,1.39301
201616,hhs7,1.20827
201617,hhs7,0.986163
201618,hhs7,0.908619
201619,hhs7,0.704888
201620,hhs7,0.59335
201621,hhs7,0.32297
201622,hhs7,0.395716
201623,hhs7,0.527908
201624,hhs7,0.309099
201625,hhs7,0.306155
201626,hhs7,0.294126
